image_id,model,k-shot,input,description_type,CLIPScore,RefCLIPScore,bleu-4,meteor,rouge,cider
19d2e4b9e8e8b2b0,claude-3-5,k-0,context-only,functional,0.6711683273315431,0.785415768623352,0.11988681018480601,0.344084472315263,0.49666913397483303,0.036963608591328
0519b186c66c0231,claude-3-5,k-0,context-only,functional,0.796385407447814,0.8480808734893791,2.172998307894552e-09,0.11852845211472,0.19334389857369202,0.000737339460648
1bd48a899996d83b,claude-3-5,k-0,context-only,functional,0.719967126846313,0.7510543465614311,2.4010981784314084e-09,0.17134425863684102,0.284382284382284,0.111420516242013
71cc86b29696cc71,claude-3-5,k-0,context-only,functional,0.698455035686492,0.8003377318382261,0.35714717202008,0.309403582616507,0.5932802829354551,1.148986238581051
9368d4971796e833,claude-3-5,k-0,context-only,functional,0.81685996055603,0.8434653878211971,0.25510012741729604,0.40043014348070105,0.48995983935742904,0.134898500985959
18316c4cd8e06448,claude-3-5,k-0,context-only,functional,0.7152463197708131,0.785755276679992,0.12261076331640601,0.161394370724897,0.29378283712784503,0.0431804639553
e29a8a8a9ad22e8a,claude-3-5,k-0,context-only,functional,0.682599484920501,0.769805192947387,2.226172038512766e-09,0.22431184530217801,0.26656955571740704,0.07267577735611701
004dd49292d66838,claude-3-5,k-0,context-only,functional,0.7607238888740541,0.8345319628715511,1.288742848248413e-05,0.19106607199424702,0.32795698924731104,0.262581382308324
304bb492b0a54210,claude-3-5,k-0,context-only,functional,0.7581014037132261,0.8401554822921751,0.41809266279293705,0.43497739934219604,0.6024691358024691,0.5855696295418581
4017a5e713a34b10,claude-3-5,k-0,context-only,functional,0.822938799858093,0.8680172562599181,1.6891032975685782e-05,0.33436876341562705,0.34435483870967704,0.159338808794941
4bd89c8a26deca60,claude-3-5,k-0,context-only,functional,0.748587131500244,0.8058261871337891,1.867506984265123e-05,0.315391716170817,0.38915470494417803,0.044313535101891004
28d0d2e9694c6c68,claude-3-5,k-0,context-only,functional,0.722879648208618,0.7768674492835991,0.239961830212463,0.303834517093216,0.46018440905280805,0.040811698389323005
30cb949ab8c43b80,claude-3-5,k-0,context-only,functional,0.657805323600769,0.776310682296752,0.243382184578314,0.36171732336182305,0.539292730844793,0.97667468010303
11a296b2b686a813,claude-3-5,k-0,context-only,functional,0.771498084068298,0.8562538623809811,0.26104043596938603,0.30507326345775404,0.49486208761492606,0.969898208539108
033036d252541631,claude-3-5,k-0,context-only,functional,0.731805682182312,0.7559565305709831,2.7628253021884765e-09,0.22567663438783303,0.40802675585284204,0.25302016469182403
8679e8aee4719248,claude-3-5,k-0,context-only,functional,0.6125963926315301,0.71707934141159,0.131215513859017,0.383784486401814,0.51422550052687,0.035136860983539006
1265646869d29a64,claude-3-5,k-0,context-only,functional,0.6903200745582581,0.778127670288085,2.4628069709692942e-05,0.37659428450139104,0.5316957210776541,0.22387096368411802
699671b8e46699a4,claude-3-5,k-0,context-only,functional,0.5788997411727901,0.7229672670364381,0.6337635277113071,0.49817348491268504,0.803444782168186,6.65381694897108
00a6cc8e10b03000,claude-3-5,k-0,context-only,functional,0.6542503237724301,0.7603654265403741,0.23775419116086502,0.337658932669729,0.463878326996197,1.7980665337375372
4c4ce4e45c506054,claude-3-5,k-0,context-only,functional,0.748168349266052,0.8390266299247741,0.13279044848374302,0.20278789526309002,0.42016280525986205,0.707642380998308
106866d5d0e6b44b,claude-3-5,k-0,context-only,functional,0.8656127452850341,0.9024227261543271,0.266606605363437,0.31961642113896405,0.42985265855221005,1.9697246813493812
649a9a82bbf93748,claude-3-5,k-0,context-only,functional,0.6638106703758241,0.774246931076049,1.6217331037134663e-05,0.268485444677635,0.41821743388834404,0.073244929149766
00d8868386d49802,claude-3-5,k-0,context-only,functional,0.684894680976867,0.789428174495697,0.241258804960046,0.40791999178006205,0.5451837140019861,0.231298826536351
b269cce4ecd44d6d,claude-3-5,k-0,context-only,functional,0.784198760986328,0.8654533624649041,0.197312750346637,0.341795614742793,0.34634492547906304,0.10882156023409101
84b2ccd4d4ccf004,claude-3-5,k-0,context-only,functional,0.839937686920166,0.8875566720962521,0.21800193955086902,0.400093594190005,0.472868217054263,0.306291906407816
0500a9979da900a9,claude-3-5,k-0,context-only,functional,0.8680893182754511,0.868207871913909,2.236689539120155e-05,0.34498364479390103,0.42101226993865004,0.016054898750513
30cc86b28eaad070,claude-3-5,k-0,context-only,functional,0.701101720333099,0.791856050491333,0.18088201961324002,0.324778478816861,0.603960396039604,1.043182758303261
02d8d4a28296d800,claude-3-5,k-0,context-only,functional,0.655055940151214,0.7727057337760921,2.829559628130038e-05,0.334359287070977,0.42165898617511505,0.720042034103046
000006d0d8260000,claude-3-5,k-0,context-only,functional,0.8720881938934321,0.909053683280944,3.5960415739725474e-09,0.32004913655710804,0.461344537815126,0.10943083587669201
644c685a4b696579,claude-3-5,k-0,context-only,functional,0.806470155715942,0.864861965179443,2.4125880496004683e-05,0.298071233371545,0.45227062094531906,0.5920982154693321
b255ccb2b2cc7184,claude-3-5,k-0,context-only,functional,0.6110095381736751,0.718471646308898,2.0828838183001623e-09,0.19490200256429302,0.18172790466732802,0.034290671901182006
0059a6a4d9621440,claude-3-5,k-0,context-only,functional,0.7936800122261041,0.8516689538955681,0.161955701276031,0.305022468708594,0.560275545350172,0.375487656306477
4824e49494e4240a,claude-3-5,k-0,context-only,functional,0.6361642479896541,0.7539617419242851,0.363622704620681,0.42608318626919,0.5154929577464781,2.557880114124162
d826a5a02626d827,claude-3-5,k-0,context-only,functional,0.7407647371292111,0.823984742164611,2.0465705230033484e-05,0.32737484624583,0.42178046672428604,0.025745886251661004
4d332955d496c455,claude-3-5,k-0,context-only,functional,0.798369050025939,0.864265441894531,0.170595737008567,0.370364404247551,0.48878205128205104,1.078306888404108
0519386468694131,claude-3-5,k-0,context-only,functional,0.6354576945304871,0.731403172016143,0.259164136058666,0.348394383720017,0.5960912052117261,0.695988446538757
16696d54d496b26d,claude-3-5,k-0,context-only,functional,0.8203209638595581,0.8698009848594661,0.17348332273956601,0.368292726392065,0.49728260869565205,0.33832096673920303
9768486872f2621f,claude-3-5,k-0,context-only,functional,0.8684413433074951,0.8705344200134271,2.296386997821166e-09,0.21610987575817903,0.297077922077922,0.003903447887558
32b2d4e8cc6c7561,claude-3-5,k-0,context-only,functional,0.715594828128814,0.8183597922325131,0.27004734631425004,0.34114802218447005,0.49374540103016906,0.87221569851669
c4f3a8c6c6c0c2e4,claude-3-5,k-0,context-only,functional,0.768309950828552,0.847546815872192,0.5581600587465491,0.5339804402179791,0.7429963459196101,2.936752668564772
5819a6c4d862710a,claude-3-5,k-0,context-only,functional,0.75407874584198,0.8220471143722531,1.9554016375455722e-05,0.30489552895042005,0.331161780673181,0.13456213531965502
106866d5d2e6b44b,claude-3-5,k-0,context-only,functional,0.85882431268692,0.9002462029457091,0.266606605363437,0.31961642113896405,0.42985265855221005,1.9697246813493812
8c12d9c8c8d912ac,claude-3-5,k-0,context-only,functional,0.797529339790344,0.864418089389801,0.15362208232455102,0.325068200998179,0.46362649294245306,0.33842525319717404
17f0ccaaaaccf017,claude-3-5,k-0,context-only,functional,0.702073216438293,0.8023490309715271,0.18859082898141202,0.40971325673548603,0.486443381180223,0.08141318977011801
7865646578786865,claude-3-5,k-0,context-only,functional,0.6890460252761841,0.7961017489433281,2.253437467778686e-05,0.183919076323825,0.334017796030116,0.28855467295347004
70694cf0f0f0f0e8,claude-3-5,k-0,context-only,functional,0.7774080038070671,0.824797570705413,0.367604114404859,0.395245834383102,0.5970636215334421,0.8757801411347911
00804796b22f5000,claude-3-5,k-0,context-only,functional,0.770060420036315,0.789450109004974,3.312498979286695e-09,0.17314668549218,0.23461538461538403,0.28505183612585705
48a0a4f219cc160a,claude-3-5,k-0,context-only,functional,0.7320726513862611,0.823349118232727,2.9452884372814804e-09,0.290423821281016,0.408221797323135,0.053424128662837
70b2f06c4ce8f000,claude-3-5,k-0,context-only,functional,0.6008083224296571,0.730919957160949,0.18519747037970702,0.35075260206470205,0.472868217054263,0.044354229258339005
00b2c49696ccf000,claude-3-5,k-0,context-only,functional,0.775267481803894,0.8067853450775141,3.1528613441074584e-09,0.24061214660423103,0.328251121076233,0.14039141280036702
44b269707069b084,claude-3-5,k-0,context-only,functional,0.8076287508010861,0.8686442375183101,3.118687901473281e-05,0.23735845234393302,0.463682432432432,0.935434377555685
00e4d9f06cb2a408,claude-3-5,k-0,context-only,functional,0.6340119242668151,0.756574213504791,0.175091310381451,0.32997895091794005,0.52985884907709,0.08974221715483001
694dd4e8a2d46869,claude-3-5,k-0,context-only,functional,0.829500615596771,0.8829715251922601,2.3050898625491593e-05,0.31113356201039805,0.37098175499565506,0.81070284658638
60d399e1a9ab2964,claude-3-5,k-0,context-only,functional,0.8011782169342041,0.86230331659317,0.147246237703704,0.32764250304512904,0.438848920863309,0.41053517179931104
7161ccf0f0e86971,claude-3-5,k-0,context-only,functional,0.697722911834716,0.792438149452209,0.6098820959958511,0.43446043071925605,0.7545195052331111,5.109596104882112
6370de86b3c66e39,claude-3-5,k-0,context-only,functional,0.7583324909210201,0.7676072120666501,1.8561813741857051e-09,0.09233658804346101,0.200823045267489,0.041269259225959004
293936324a6a2a2a,claude-3-5,k-0,context-only,functional,0.8048104047775261,0.8210092186927791,1.3854202726840111e-05,0.249761914782915,0.326494201605709,0.00021578036522200002
a5b1d0d69b1c0689,claude-3-5,k-0,context-only,functional,0.6274083256721491,0.73700726032257,0.12436008196322201,0.20591521507436503,0.381966186599874,0.766810976260584
00c07010daa2cc40,claude-3-5,k-0,context-only,functional,0.8072178363800041,0.830779194831848,0.160207209933511,0.278284012393241,0.44479166666666603,0.004395231353105
59b4d4f8dcd4d2d4,claude-3-5,k-0,context-only,functional,0.878458738327026,0.881219625473022,0.290005908043455,0.42648981692951604,0.579948141745894,0.03659984841333
0c73e00e31c66491,claude-3-5,k-0,context-only,functional,0.9075622558593751,0.9180967211723321,2.2382043226318263e-05,0.23816582588227903,0.37456140350877104,0.105518154513734
704d4d69d4c47961,claude-3-5,k-0,context-only,functional,0.7311347126960751,0.832937896251678,0.488101034465695,0.462807335349639,0.6182432432432431,4.875567538745284
713149d8d44c6425,claude-3-5,k-0,context-only,functional,0.7881978154182431,0.8559715747833251,1.608247581870839e-05,0.355237480343916,0.300492610837438,0.032160538012597
0024009a8e002800,claude-3-5,k-0,context-only,functional,0.576420366764068,0.7175218462944031,0.38817246539148403,0.400543260802383,0.6301652892561981,1.554815902680515
9562e2c2c6b2324d,claude-3-5,k-0,context-only,functional,0.796241760253906,0.8568924069404601,0.240043356706847,0.32722002782135,0.516584333098094,2.357714711087529
64f39b6b93dc5c60,claude-3-5,k-0,context-only,functional,0.81556749343872,0.8725147247314451,0.251307372667668,0.367557920952427,0.48760991207034304,0.49403347760541505
6064706955556968,claude-3-5,k-0,context-only,functional,0.749913215637207,0.8157083392143251,0.171247304480175,0.37340659410718,0.5446428571428571,0.338921015761941
14b26955d496b2c4,claude-3-5,k-0,context-only,functional,0.762034654617309,0.839176952838897,0.15352597838075902,0.37401450351131904,0.497774480712166,0.40618265093252703
13e88eb2b28ee833,claude-3-5,k-0,context-only,functional,0.7724782228469841,0.843779325485229,0.202873664239721,0.42482160686368403,0.531976744186046,0.163070799206499
310171386ccc114d,claude-3-5,k-0,context-only,functional,0.7175720930099481,0.781798005104064,2.9817921605519954e-09,0.26182542639933204,0.346263008514664,0.15718431866176302
03842beb57992201,claude-3-5,k-0,context-only,functional,0.7825183868408201,0.82425171136856,0.22067731045944303,0.36252549501319303,0.502287282708142,0.35768949627449403
90b2b26955d4d4e8,claude-3-5,k-0,context-only,functional,0.7643750309944151,0.8348251581192011,2.7583870142754573e-09,0.23441451633506802,0.34550031466331005,0.79630514972563
00f2ce9ab2cef000,claude-3-5,k-0,context-only,functional,0.68187266588211,0.7992192506790161,0.251644111156239,0.420563499009028,0.509926854754441,0.958461099282868
26d9d8d6d6d8d926,claude-3-5,k-0,context-only,functional,0.636971354484558,0.764337122440338,0.204281952949374,0.365415069085021,0.5174973488865321,0.837490904883418
8000e6d2d2ee4110,claude-3-5,k-0,context-only,functional,0.5631300806999201,0.700688660144805,0.131215513859017,0.312438017926552,0.403973509933774,0.074585276843524
0669c4f0c4d69661,claude-3-5,k-0,context-only,functional,0.797858715057373,0.832926869392395,2.260612270720177e-05,0.262985513668122,0.403973509933774,0.5395099843620931
0000664bda380800,claude-3-5,k-0,context-only,functional,0.743781447410583,0.7913830876350401,3.715770152289283e-09,0.19217592478255602,0.308080808080808,0.141147464209814
b16c686d64e4d9d9,claude-3-5,k-0,context-only,functional,0.900489807128906,0.9199387431144711,0.10592385208958001,0.244045200342576,0.33566783391695804,0.88810963276576
b2716973b2626932,claude-3-5,k-0,context-only,functional,0.833012461662292,0.8922587633132931,0.271516073319006,0.302511470798332,0.49085588880760705,1.7789439476546711
70707068686969b0,claude-3-5,k-0,context-only,functional,0.7322948575019831,0.818158388137817,0.08635800046929601,0.23363229811695002,0.265988372093023,0.055576716525172
8412b8cc80c400a0,claude-3-5,k-0,context-only,functional,0.787203192710876,0.847364246845245,0.6262844962298331,0.5067196391318061,0.7558859975216851,5.430066635159486
70c8d595d8d868b8,claude-3-5,k-0,context-only,functional,0.845521986484527,0.8338047266006471,1.7729842263868143e-05,0.263870336018146,0.39144385026737905,0.09012862472338001
b26954d4f04c6d28,claude-3-5,k-0,context-only,functional,0.6774519681930541,0.7898812890052791,0.310407119384535,0.38254528195791204,0.39985433357611005,0.344340358269688
30b2b1696564e828,claude-3-5,k-0,context-only,functional,0.8639757633209221,0.8890339136123651,0.156639154113136,0.277708126631669,0.42287694974003404,0.19222034217842301
3331316969e8a833,claude-3-5,k-0,context-only,functional,0.803555369377136,0.8578410148620601,0.360321218100972,0.410245790630881,0.5814558058925471,0.560028402949664
2cf3ad36268df32c,claude-3-5,k-0,context-only,functional,0.752198994159698,0.7919012308120721,0.247076444771738,0.39386286204930304,0.584851390220517,0.758639359088302
9068616068597968,claude-3-5,k-0,context-only,functional,0.759271681308746,0.850399017333984,0.188795217724939,0.328714663749672,0.42403177755710003,0.39641196259549005
e6d6d6d6566698e6,claude-3-5,k-0,context-only,functional,0.8153575062751771,0.8252872824668881,1.6217331037134663e-05,0.28917606610233304,0.37157360406091305,0.074125827510105
2bd45454d5d5d4e8,claude-3-5,k-0,context-only,functional,0.624666333198547,0.758929729461669,0.48098644292917303,0.35506158047074804,0.689006024096385,3.129265855146695
104cccbeccae8200,claude-3-5,k-0,context-only,functional,0.769497036933898,0.847089350223541,3.055356044563376e-05,0.24329314557103401,0.38364779874213806,0.10322240467680201
5429d6d4b2b64920,claude-3-5,k-0,context-only,functional,0.803236246109008,0.864343106746673,0.19988815653003,0.37468807602088106,0.464467005076142,0.018944420678496002
54d5adad2da4b632,claude-3-5,k-0,context-only,functional,0.5492345094680781,0.681453645229339,0.22255358720025,0.269390068687525,0.40233384069000505,0.753246353583487
c2aab6e2c2c2e216,claude-3-5,k-0,context-only,functional,0.808087944984436,0.8733907938003541,0.149659750774384,0.321938528137288,0.491055456171735,0.23211382360451002
70b2b2696d28f0e8,claude-3-5,k-0,context-only,functional,0.6682078838348381,0.780114412307739,0.21090802471640802,0.29394946115283505,0.541019955654102,2.220373461630831
3271c0d0d0c07133,claude-3-5,k-0,context-only,functional,0.653952956199646,0.766431748867034,0.271955926866012,0.44037553189931405,0.55103884372177,0.15797739164542102
