image_id,model,k-shot,input,description_type,CLIPScore,RefCLIPScore,bleu-4,meteor,rouge,cider
70ccd4cc6932b430,claude-3-5,k-0,image-and-context,visual,0.691660523414611,0.779531776905059,0.20825324024187902,0.23269198166222702,0.40939597315436205,0.7810286362803691
2a15eabab6479000,claude-3-5,k-0,image-and-context,visual,0.971767902374267,0.957238674163818,3.3696998598206815e-05,0.35148574843053204,0.556231003039513,1.5502047874634641
518ee8f0f0e88631,claude-3-5,k-0,image-and-context,visual,0.602687716484069,0.6981793642044061,3.0393453050137042e-09,0.10440237778939301,0.204127161182375,0.072581958197171
9068616068797960,claude-3-5,k-0,image-and-context,visual,0.7526698708534241,0.6903697252273561,1.757835848841296e-05,0.144101745598495,0.222898903775883,0.17789348633305202
8339948c8a84d926,claude-3-5,k-0,image-and-context,visual,0.704725503921508,0.767724454402923,1.9823413593506214e-05,0.17523991775894002,0.31322207958921605,0.271405175095914
30b869e9a9694a28,claude-3-5,k-0,image-and-context,visual,0.741853713989257,0.7448572516441341,2.8327065190735404e-09,0.181816405335666,0.21162185602775302,0.173539193933705
009030f488b01080,claude-3-5,k-0,image-and-context,visual,0.8027703166007991,0.853470385074615,2.6576936983946744e-05,0.22505438636483402,0.34512022630834505,0.662249399178894
00c1130a0a2cc409,claude-3-5,k-0,image-and-context,visual,0.754277467727661,0.8224655389785761,5.790013964566844e-09,0.29466080736042904,0.35714285714285704,1.159572490305645
e19492d2c2d2d0d3,claude-3-5,k-0,image-and-context,visual,0.8714292049407951,0.8645749092102051,5.344445934321349e-09,0.32491121135759504,0.42287694974003404,1.445740863117674
2a156a6a224b2000,claude-3-5,k-0,image-and-context,visual,0.9362269043922421,0.8666881322860711,3.7531192683022936e-05,0.25689341585520903,0.346590909090909,0.988627007720528
6062e098a9c8d071,claude-3-5,k-0,image-and-context,visual,0.9203059673309321,0.80607932806015,3.5246774135864096e-09,0.20512123800776302,0.47078280044101406,0.468840227031656
d42bd4d4d2b44ba4,claude-3-5,k-0,image-and-context,visual,0.8868271708488461,0.8337163329124451,3.5921434200531926e-09,0.24124152097773902,0.28683385579937304,0.49588789588090604
001026da9a275000,claude-3-5,k-0,image-and-context,visual,1.036884665489196,0.9345593452453611,3.0934588292006376e-05,0.31683725195669704,0.37794299876084203,0.72993049657132
006080c1f0dc2cd5,claude-3-5,k-0,image-and-context,visual,0.7895120978355401,0.772820711135864,2.9417618074690485e-05,0.18007620061551502,0.33333333333333304,0.8516399461772961
a35944e4c4445982,claude-3-5,k-0,image-and-context,visual,0.679601550102233,0.707685649394989,0.076919760049603,0.11903348135767201,0.24872579001019302,0.004360115568378
73d4c62332b296d4,claude-3-5,k-0,image-and-context,visual,0.849847197532653,0.8255169987678521,1.4728212723468423e-05,0.35258669256079905,0.373774509803921,0.005253528102349
17aa9696b28ef017,claude-3-5,k-0,image-and-context,visual,0.845167279243469,0.842573404312133,2.853643158177364e-05,0.27953168409196805,0.44043321299638905,0.322178697082215
b04bb4b2b0a50210,claude-3-5,k-0,image-and-context,visual,0.875310242176055,0.860880434513092,2.955043236941954e-05,0.310054648857764,0.49292929292929205,0.7121770397083671
2b545454d5d5d4c8,claude-3-5,k-0,image-and-context,visual,0.73004674911499,0.7351696491241451,0.14679869138957702,0.27949163930149,0.371951219512195,0.9528236243102911
2101a2e459630001,claude-3-5,k-0,image-and-context,visual,0.7043686509132381,0.777597725391387,0.16256774709670602,0.25208973424218,0.450350682908822,1.229659757027446
48a060caca60a048,claude-3-5,k-0,image-and-context,visual,0.784678220748901,0.8763307929039,0.701687938989038,0.5538043848309311,0.960629921259842,5.009563989704563
05303694d5561271,claude-3-5,k-0,image-and-context,visual,0.655703425407409,0.742309093475341,4.2794691105157085e-09,0.275671014375861,0.26821608040201,0.545141658262952
b2e869c8e44c6968,claude-3-5,k-0,image-and-context,visual,0.622088551521301,0.704608798027038,1.6498741793464192e-05,0.11598821021209901,0.22778192681105303,0.22145678817544
b000b4829acc0084,claude-3-5,k-0,image-and-context,visual,0.804897248744964,0.8629798293113701,0.5856596026705061,0.41428008433405406,0.6821994408201301,1.692146122237875
2043d6d498aa0020,claude-3-5,k-0,image-and-context,visual,0.828302145004272,0.8673596978187561,3.850322886591527e-05,0.41839678425313104,0.6440422322775261,0.94189883276855
00b2d49696ccf000,claude-3-5,k-0,image-and-context,visual,0.7703167200088501,0.793797433376312,0.30115405716562504,0.234101193862108,0.393633039363303,0.6616868732040421
ccd496b2b296cc61,claude-3-5,k-0,image-and-context,visual,0.709158480167388,0.750479161739349,4.2794691105157085e-09,0.24618696429642403,0.34040178571428503,0.385148414994166
30b069f070707862,claude-3-5,k-0,image-and-context,visual,0.6860936284065241,0.703035414218902,0.118544316661673,0.258361755965933,0.546035805626598,0.07419420701927401
aa55cc9696cc55a2,claude-3-5,k-0,image-and-context,visual,0.6088292598724361,0.700605154037475,4.251768825717682e-09,0.17961253290669502,0.298142717497556,0.38788888673960903
686869694d4dd4d4,claude-3-5,k-0,image-and-context,visual,0.589613020420074,0.674784302711486,3.900756811518972e-09,0.14578039674971502,0.298775510204081,0.067645316936168
22ddc8cacac8cd32,claude-3-5,k-0,image-and-context,visual,0.808345973491668,0.8004828691482541,0.133304509406888,0.22444994237943502,0.365269461077844,0.10411467470041101
1d685b9295859519,claude-3-5,k-0,image-and-context,visual,0.884812176227569,0.880306601524353,3.2127858338608766e-05,0.184274970046641,0.32843857072931903,0.5127377465960611
9966e4b4b6e4649a,claude-3-5,k-0,image-and-context,visual,0.725383043289184,0.684230744838714,3.5251568230017795e-09,0.116346088542307,0.260782823484704,0.08662698694937501
1671d49696c47016,claude-3-5,k-0,image-and-context,visual,0.7337260842323301,0.8109949231147761,0.16169214352664701,0.24716176783687202,0.42036753445635505,0.530145262004303
69d4d49696cc6196,claude-3-5,k-0,image-and-context,visual,0.651793777942657,0.723176479339599,2.3479043571232393e-05,0.182345202314933,0.300995682438981,0.510501594045043
5934e4ccc4c9c2c0,claude-3-5,k-0,image-and-context,visual,0.5759978890419001,0.665947794914245,4.3026488925644035e-09,0.241578702691455,0.31937172774869105,0.826652178676461
ced496b2b296cc61,claude-3-5,k-0,image-and-context,visual,0.7656815648078911,0.803160548210144,2.8433291813576494e-05,0.316146176417182,0.344632768361581,0.7757897020086031
847160ccc6cc7001,claude-3-5,k-0,image-and-context,visual,0.7438939213752741,0.7752338647842401,8.430118945584141e-13,0.20765176430499502,0.192125984251968,0.125090677120604
097c529ad2d2d218,claude-3-5,k-0,image-and-context,visual,0.979263424873352,0.8545156717300411,3.070257185933636e-05,0.19374923583959403,0.409090909090909,0.6988872117289271
71cc96a2b2d4f0b2,claude-3-5,k-0,image-and-context,visual,0.8263949155807491,0.8441533446311951,2.09734257901073e-05,0.223177890771998,0.336273428886438,0.46305888150818003
17e8d49696d4f017,claude-3-5,k-0,image-and-context,visual,0.7137353420257561,0.776621401309967,2.660812517513231e-05,0.23786527148067002,0.36746987951807203,0.518596418637011
b2b1316979cce869,claude-3-5,k-0,image-and-context,visual,0.9473264217376701,0.871068477630615,0.32885804547866204,0.262869519099736,0.47052341597796105,0.8859057302946961
03cccccc8696d401,claude-3-5,k-0,image-and-context,visual,0.852152585983276,0.821226775646209,2.883601510287056e-05,0.238834831011162,0.42620087336244505,0.703062631147329
0278d4c2c6d49804,claude-3-5,k-0,image-and-context,visual,0.715012609958648,0.740844190120697,3.429199432865958e-09,0.208222388352509,0.31965065502183404,0.44500857708832003
88338ec8c88e3345,claude-3-5,k-0,image-and-context,visual,0.6987507343292231,0.7225105166435241,4.4725267268941345e-13,0.159974344898793,0.24072612470402502,0.123208928463421
8d63e00e31c66891,claude-3-5,k-0,image-and-context,visual,0.846340537071228,0.8209925293922421,2.5567957492985134e-05,0.296412016282155,0.5236051502145921,0.8237448398776771
62616060e9726848,claude-3-5,k-0,image-and-context,visual,0.613447308540344,0.6882688999176021,0.13924499400818602,0.17325470921101602,0.31676557863501403,0.2822027762109
8811d2c629d8c849,claude-3-5,k-0,image-and-context,visual,0.686339676380157,0.744697332382202,1.9490275908632382e-05,0.181062485955395,0.316608996539792,0.15388064765672502
b28e962a6a948eb2,claude-3-5,k-0,image-and-context,visual,0.7283221483230591,0.7881950139999391,0.276687369107581,0.20659161563924303,0.37354562155541904,1.269612073796932
30c4d8b2a6cc6982,claude-3-5,k-0,image-and-context,visual,0.6878536939620971,0.7045984268188471,3.0560598725502122e-09,0.166663271408615,0.237816764132553,0.13493691593030901
b2694dd4d4d4d4d4,claude-3-5,k-0,image-and-context,visual,0.718638181686401,0.7273254990577691,0.32649710281315203,0.24474604625881102,0.346590909090909,0.7347699674603291
8c31f0b269e8320c,claude-3-5,k-0,image-and-context,visual,0.835825681686401,0.875553607940673,0.15168618073762802,0.215263393916953,0.39253539253539205,0.043327187965198
01f4e855d4686912,claude-3-5,k-0,image-and-context,visual,0.682258307933807,0.7037137746810911,5.944549993587648e-13,0.13134077828846,0.19122257053291503,0.025410148163751003
70606561706969e8,claude-3-5,k-0,image-and-context,visual,0.6997996568679811,0.77068418264389,3.189335152006554e-09,0.191871205197039,0.38607594936708806,0.23950440101084203
8966daa6dada6699,claude-3-5,k-0,image-and-context,visual,0.7433283329010011,0.7930662035942071,3.841906830017814e-09,0.269677468865133,0.34580498866213105,0.320334025665834
b2694cf0f0557032,claude-3-5,k-0,image-and-context,visual,0.817895591259002,0.8529620766639711,0.38827267771481705,0.39841659915314304,0.6469696969696971,2.794765069763881
40187c9aa0a8dc00,claude-3-5,k-0,image-and-context,visual,0.6573022603988641,0.7144063115119931,2.9660903201888083e-09,0.115962123057829,0.224264705882352,0.000607313634957
d827e3d9d3e34b94,claude-3-5,k-0,image-and-context,visual,0.807511329650878,0.8669461607933041,0.372551013140751,0.38329602907639204,0.6451923076923071,0.8407388517413311
6379596161616163,claude-3-5,k-0,image-and-context,visual,0.8558208942413331,0.843676686286926,3.324137843193064e-05,0.285107442434862,0.442028985507246,0.734224975356212
9061e4cab6b47098,claude-3-5,k-0,image-and-context,visual,0.796540975570678,0.8196527957916261,1.7285514041368192e-05,0.168032770508753,0.33300248138957805,0.067127887700694
0493a99bbaa99304,claude-3-5,k-0,image-and-context,visual,0.7677152752876281,0.8417339324951171,0.31992815151436604,0.245107936311792,0.390608324439701,0.47214963433815904
8060c2d298b80050,claude-3-5,k-0,image-and-context,visual,0.717490255832672,0.759667515754699,3.0064545688695635e-05,0.29905304748723305,0.5213675213675211,0.410927026019751
323130696dc8aa29,claude-3-5,k-0,image-and-context,visual,0.8531559705734251,0.833584606647491,2.1279882819400483e-05,0.22217193582433703,0.37921847246891605,0.38265981536312005
19d2e4b9e8e8b2b0,claude-3-5,k-0,image-and-context,visual,0.646519601345062,0.675580918788909,2.6884447758832744e-09,0.10307640575809901,0.171508903467666,0.053916122381684
0519b186c66c0231,claude-3-5,k-0,image-and-context,visual,0.811835825443267,0.7426037192344661,3.270934470650282e-09,0.248474697125029,0.23521850899742902,0.32246200385810003
1bd48a899996d83b,claude-3-5,k-0,image-and-context,visual,0.770518481731414,0.726218223571777,0.18214097636836502,0.23680684550834602,0.38334642576590705,0.35321761516098005
71cc86b29696cc71,claude-3-5,k-0,image-and-context,visual,0.7176887989044191,0.802932798862457,0.241886285054686,0.49029262529668804,0.561349693251533,0.8799064592764261
9368d4971796e833,claude-3-5,k-0,image-and-context,visual,0.737081885337829,0.8033261895179741,2.189321972891789e-05,0.184300173703479,0.321899736147757,0.191156266153017
18316c4cd8e06448,claude-3-5,k-0,image-and-context,visual,0.6715427637100221,0.7475336790084831,2.5154855936536834e-05,0.195057529883664,0.313463514902363,0.9453108710503141
e29a8a8a9ad22e8a,claude-3-5,k-0,image-and-context,visual,0.768861651420593,0.8119712471961971,0.13737279170537,0.17787393624125,0.317089018843404,0.29082334562120904
004dd49292d66838,claude-3-5,k-0,image-and-context,visual,0.81153804063797,0.802747309207916,0.163319482812639,0.22283455443480402,0.34518997574777605,0.259765013843276
304bb492b0a54210,claude-3-5,k-0,image-and-context,visual,0.890598773956298,0.8808577656745911,0.252992073577451,0.28797410220096403,0.511649580615097,0.839379127681651
4017a5e713a34b10,claude-3-5,k-0,image-and-context,visual,0.8842312097549431,0.8356275558471681,2.547296653623023e-05,0.25975389141565103,0.44929178470254905,0.183452767938718
4bd89c8a26deca60,claude-3-5,k-0,image-and-context,visual,0.7815359830856321,0.764597535133361,2.502388506469318e-09,0.137653504967266,0.237538940809968,0.08047233835324001
28d0d2e9694c6c68,claude-3-5,k-0,image-and-context,visual,0.8017310500144951,0.7878868579864501,4.131551590773096e-09,0.17207062600321002,0.29828850855745703,0.695511252552469
30cb949ab8c43b80,claude-3-5,k-0,image-and-context,visual,0.8778058290481561,0.853212058544158,2.502388506469318e-09,0.190426809147374,0.30378486055776804,0.108941842324802
11a296b2b686a813,claude-3-5,k-0,image-and-context,visual,0.9042489528656,0.858929753303527,0.24766824887982103,0.298246817668034,0.504132231404958,0.6516582852049471
033036d252541631,claude-3-5,k-0,image-and-context,visual,0.784703850746154,0.80554449558258,4.091032653374276e-09,0.24251023619080503,0.409854423292273,0.47541941547910804
8679e8aee4719248,claude-3-5,k-0,image-and-context,visual,0.660443902015686,0.7290827631950371,3.0583133362963773e-09,0.171719739115958,0.33002705139765504,0.35832088075755303
1265646869d29a64,claude-3-5,k-0,image-and-context,visual,0.7176514863967891,0.7297176718711851,0.280082941374709,0.26457522002980804,0.47336860670194003,0.402400777940614
699671b8e46699a4,claude-3-5,k-0,image-and-context,visual,0.8757573366165161,0.896084010601043,0.41397900196665005,0.36837415640680504,0.725231175693527,1.745004929944345
00a6cc8e10b03000,claude-3-5,k-0,image-and-context,visual,0.96360570192337,0.948699235916137,2.0546116195733133e-05,0.19509847998874003,0.333535844471445,0.11469021852135002
4c4ce4e45c506054,claude-3-5,k-0,image-and-context,visual,0.641862034797668,0.7438473105430601,0.154267656946728,0.2186188050752,0.27560240963855404,0.6881190725255021
106866d5d0e6b44b,claude-3-5,k-0,image-and-context,visual,0.8700236678123471,0.8755574822425841,0.16970380621796402,0.181581610980441,0.32464076636508704,0.014007466392230002
649a9a82bbf93748,claude-3-5,k-0,image-and-context,visual,0.717834293842315,0.7793195843696591,8.668441000252704e-06,0.12141416092430302,0.18744512730465301,1.246136106231728e-05
00d8868386d49802,claude-3-5,k-0,image-and-context,visual,0.680037081241607,0.729006111621856,5.039518688197803e-09,0.21020545871777102,0.35732217573221703,0.5307267794113131
b269cce4ecd44d6d,claude-3-5,k-0,image-and-context,visual,0.862739026546478,0.893249094486236,3.5877765761953416e-05,0.27276623627448204,0.45409429280397,0.7313467317737591
84b2ccd4d4ccf004,claude-3-5,k-0,image-and-context,visual,0.759948551654815,0.790005326271057,2.3662970827341344e-05,0.256717758166344,0.401693320790216,0.7845730678093561
0500a9979da900a9,claude-3-5,k-0,image-and-context,visual,0.7484089136123651,0.770282983779907,0.240043356706847,0.258788273428935,0.402029500993827,0.7362562414394961
30cc86b28eaad070,claude-3-5,k-0,image-and-context,visual,0.776069462299346,0.8250869512557981,5.116740676396165e-09,0.312563023899568,0.515078407720144,1.393315900049003
02d8d4a28296d800,claude-3-5,k-0,image-and-context,visual,0.7094454765319821,0.7356157302856441,5.633684368708181e-09,0.21296449518816302,0.44566210045662,0.29139320168709504
000006d0d8260000,claude-3-5,k-0,image-and-context,visual,1.023842930793762,0.9757634997367851,0.22173872084798202,0.42044885348419203,0.742393509127789,1.307951211907482
644c685a4b696579,claude-3-5,k-0,image-and-context,visual,0.7928050160408021,0.775023400783538,0.23287896952722,0.22434775800915102,0.380570409982174,0.987679029787033
b255ccb2b2cc7184,claude-3-5,k-0,image-and-context,visual,0.7121867537498471,0.793153464794158,2.7854685172137715e-09,0.21921581193549103,0.30912162162162105,0.488413653980216
0059a6a4d9621440,claude-3-5,k-0,image-and-context,visual,0.860595107078552,0.8232071399688721,0.277487027343694,0.225354610178981,0.41590909090909,0.886518314139042
4824e49494e4240a,claude-3-5,k-0,image-and-context,visual,0.628695487976074,0.665582120418548,3.077961724453263e-09,0.11810257673363801,0.31162196679438003,0.046586936321478006
d826a5a02626d827,claude-3-5,k-0,image-and-context,visual,0.760927677154541,0.8073825240135191,0.198031623528573,0.18191046714321701,0.46983311938382505,0.09643783861018501
4d332955d496c455,claude-3-5,k-0,image-and-context,visual,0.7430536746978761,0.8399809002876281,0.532943375005121,0.445759882138455,0.605049594229035,2.783197138146707
0519386468694131,claude-3-5,k-0,image-and-context,visual,0.675755023956298,0.713095426559448,3.415991905554293e-09,0.20450353453917802,0.21631205673758802,0.35319661348686104
16696d54d496b26d,claude-3-5,k-0,image-and-context,visual,0.8927586078643791,0.7967563271522521,3.89322618633926e-09,0.297647547800994,0.344632768361581,0.176663938604795
9768486872f2621f,claude-3-5,k-0,image-and-context,visual,0.8360303640365601,0.820211470127105,0.14707844019292501,0.347164240420095,0.5736677115987461,1.115563929767444
